2.840134e+003,-2.444500e-002
2.840195e+003,-2.431055e-002
2.840255e+003,-2.488173e-002
2.840315e+003,-2.522609e-002
2.840375e+003,-2.474282e-002
2.840436e+003,-2.464020e-002
2.840496e+003,-2.453228e-002
2.840556e+003,-2.418392e-002
2.840616e+003,-2.426612e-002
2.840677e+003,-2.443100e-002
2.840737e+003,-2.460098e-002
2.840797e+003,-2.455438e-002
2.840857e+003,-2.452426e-002
2.840918e+003,-2.504803e-002
2.840978e+003,-2.495463e-002
2.841038e+003,-2.458282e-002
2.841098e+003,-2.480807e-002
2.841159e+003,-2.507349e-002
2.841219e+003,-2.483814e-002
2.841279e+003,-2.474063e-002
2.841340e+003,-2.450218e-002
2.841400e+003,-2.451437e-002
2.841460e+003,-2.448371e-002
2.841520e+003,-2.456281e-002
2.841581e+003,-2.475868e-002
2.841641e+003,-2.461535e-002
2.841701e+003,-2.485235e-002
2.841761e+003,-2.498391e-002
2.841822e+003,-2.496877e-002
2.841882e+003,-2.514035e-002
2.841942e+003,-2.483852e-002
2.842002e+003,-2.412823e-002
2.842063e+003,-2.406911e-002
2.842123e+003,-2.473124e-002
2.842183e+003,-2.479758e-002
2.842243e+003,-2.490169e-002
2.842304e+003,-2.480522e-002
2.842364e+003,-2.428323e-002
2.842424e+003,-2.439635e-002
2.842485e+003,-2.474732e-002
2.842545e+003,-2.452226e-002
2.842605e+003,-2.430788e-002
2.842665e+003,-2.471239e-002
2.842726e+003,-2.500440e-002
2.842786e+003,-2.511840e-002
2.842846e+003,-2.468021e-002
2.842906e+003,-2.434924e-002
2.842967e+003,-2.477342e-002
2.843027e+003,-2.494549e-002
2.843087e+003,-2.443554e-002
2.843147e+003,-2.451123e-002
2.843208e+003,-2.453059e-002
2.843268e+003,-2.492309e-002
2.843328e+003,-2.507590e-002
2.843389e+003,-2.488527e-002
2.843449e+003,-2.476507e-002
2.843509e+003,-2.462483e-002
2.843569e+003,-2.457183e-002
2.843630e+003,-2.480416e-002
2.843690e+003,-2.459265e-002
2.843750e+003,-2.430215e-002
2.843810e+003,-2.467126e-002
2.843871e+003,-2.484584e-002
2.843931e+003,-2.474360e-002
2.843991e+003,-2.470100e-002
2.844052e+003,-2.450259e-002
2.844112e+003,-2.428003e-002
2.844172e+003,-2.433251e-002
2.844232e+003,-2.483295e-002
2.844292e+003,-2.475105e-002
2.844353e+003,-2.441909e-002
2.844413e+003,-2.443867e-002
2.844473e+003,-2.447109e-002
2.844534e+003,-2.427210e-002
2.844594e+003,-2.434040e-002
2.844654e+003,-2.475734e-002
2.844714e+003,-2.511537e-002
2.844775e+003,-2.463454e-002
2.844835e+003,-2.436177e-002
2.844895e+003,-2.469774e-002
2.844956e+003,-2.486145e-002
2.845016e+003,-2.471462e-002
2.845076e+003,-2.457778e-002
2.845136e+003,-2.454540e-002
2.845197e+003,-2.447406e-002
2.845257e+003,-2.443197e-002
2.845317e+003,-2.448909e-002
2.845377e+003,-2.418941e-002
2.845438e+003,-2.403955e-002
2.845498e+003,-2.418176e-002
2.845558e+003,-2.440509e-002
2.845618e+003,-2.494405e-002
2.845679e+003,-2.455529e-002
2.845739e+003,-2.420552e-002
2.845799e+003,-2.447365e-002
2.845859e+003,-2.476244e-002
2.845920e+003,-2.507462e-002
2.845980e+003,-2.526570e-002
2.846040e+003,-2.526429e-002
2.846101e+003,-2.503073e-002
2.846161e+003,-2.490457e-002
2.846221e+003,-2.489353e-002
2.846281e+003,-2.489190e-002
2.846342e+003,-2.469339e-002
2.846402e+003,-2.434940e-002
2.846462e+003,-2.439031e-002
2.846522e+003,-2.460464e-002
2.846583e+003,-2.447102e-002
2.846643e+003,-2.436916e-002
2.846703e+003,-2.460909e-002
2.846763e+003,-2.515567e-002
2.846824e+003,-2.523609e-002
2.846884e+003,-2.478732e-002
2.846944e+003,-2.430613e-002
2.847004e+003,-2.445364e-002
2.847065e+003,-2.457558e-002
2.847125e+003,-2.472022e-002
2.847185e+003,-2.471061e-002
2.847246e+003,-2.479167e-002
2.847306e+003,-2.505666e-002
2.847366e+003,-2.483504e-002
2.847426e+003,-2.454603e-002
2.847487e+003,-2.447954e-002
2.847547e+003,-2.431728e-002
2.847607e+003,-2.437612e-002
2.847667e+003,-2.479158e-002
2.847728e+003,-2.484080e-002
2.847788e+003,-2.478375e-002
2.847848e+003,-2.478291e-002
2.847908e+003,-2.477308e-002
2.847969e+003,-2.456437e-002
2.848029e+003,-2.464039e-002
2.848089e+003,-2.487835e-002
2.848149e+003,-2.460586e-002
2.848210e+003,-2.454383e-002
2.848270e+003,-2.468986e-002
2.848330e+003,-2.471161e-002
2.848391e+003,-2.469317e-002
2.848451e+003,-2.457637e-002
2.848511e+003,-2.486114e-002
2.848571e+003,-2.536963e-002
2.848632e+003,-2.529999e-002
2.848692e+003,-2.502598e-002
2.848752e+003,-2.518729e-002
2.848813e+003,-2.523750e-002
2.848873e+003,-2.512456e-002
2.848933e+003,-2.515955e-002
2.848993e+003,-2.487309e-002
2.849053e+003,-2.461961e-002
2.849114e+003,-2.452392e-002
2.849174e+003,-2.441700e-002
2.849234e+003,-2.418452e-002
2.849295e+003,-2.438298e-002
2.849355e+003,-2.477167e-002
2.849415e+003,-2.469627e-002
2.849475e+003,-2.444249e-002
2.849536e+003,-2.472438e-002
2.849596e+003,-2.471828e-002
2.849656e+003,-2.429858e-002
2.849717e+003,-2.429482e-002
2.849777e+003,-2.494030e-002
2.849837e+003,-2.503458e-002
2.849897e+003,-2.481793e-002
2.849958e+003,-2.461400e-002
2.850018e+003,-2.466907e-002
2.850078e+003,-2.465270e-002
2.850138e+003,-2.471264e-002
2.850198e+003,-2.508966e-002
2.850259e+003,-2.499157e-002
2.850319e+003,-2.495291e-002
2.850379e+003,-2.496117e-002
2.850440e+003,-2.460574e-002
2.850500e+003,-2.439820e-002
2.850560e+003,-2.452871e-002
2.850620e+003,-2.450240e-002
2.850681e+003,-2.461713e-002
2.850741e+003,-2.486512e-002
2.850801e+003,-2.497893e-002
2.850862e+003,-2.488104e-002
2.850922e+003,-2.471152e-002
2.850982e+003,-2.477086e-002
2.851042e+003,-2.475665e-002
2.851103e+003,-2.482932e-002
2.851163e+003,-2.495115e-002
2.851223e+003,-2.454217e-002
2.851283e+003,-2.424914e-002
2.851344e+003,-2.459099e-002
2.851404e+003,-2.488292e-002
2.851464e+003,-2.464690e-002
2.851524e+003,-2.466888e-002
2.851585e+003,-2.446423e-002
2.851645e+003,-2.430422e-002
2.851705e+003,-2.446338e-002
2.851765e+003,-2.466262e-002
2.851826e+003,-2.438862e-002
2.851886e+003,-2.448800e-002
2.851946e+003,-2.479633e-002
2.852007e+003,-2.474738e-002
2.852067e+003,-2.448521e-002
2.852127e+003,-2.463889e-002
2.852187e+003,-2.484462e-002
2.852248e+003,-2.431622e-002
2.852308e+003,-2.395985e-002
2.852368e+003,-2.416174e-002
2.852428e+003,-2.452627e-002
2.852489e+003,-2.463848e-002
2.852549e+003,-2.441509e-002
2.852609e+003,-2.462775e-002
2.852669e+003,-2.508572e-002
2.852730e+003,-2.465123e-002
2.852790e+003,-2.427082e-002
2.852850e+003,-2.444666e-002
2.852910e+003,-2.462139e-002
2.852971e+003,-2.444431e-002
2.853031e+003,-2.436819e-002
2.853091e+003,-2.439933e-002
2.853152e+003,-2.452417e-002
2.853212e+003,-2.455175e-002
2.853272e+003,-2.483905e-002
2.853332e+003,-2.528283e-002
2.853393e+003,-2.523078e-002
2.853453e+003,-2.515245e-002
2.853513e+003,-2.512178e-002
2.853573e+003,-2.519535e-002
2.853634e+003,-2.511111e-002
2.853694e+003,-2.467211e-002
2.853754e+003,-2.419696e-002
2.853814e+003,-2.437887e-002
2.853875e+003,-2.457994e-002
2.853935e+003,-2.499132e-002
2.853995e+003,-2.476776e-002
2.854056e+003,-2.437264e-002
2.854116e+003,-2.436844e-002
2.854176e+003,-2.418888e-002
2.854236e+003,-2.459522e-002
2.854297e+003,-2.494843e-002
2.854357e+003,-2.480851e-002
2.854417e+003,-2.453485e-002
2.854477e+003,-2.420198e-002
2.854538e+003,-2.436280e-002
2.854598e+003,-2.485379e-002
2.854658e+003,-2.485025e-002
2.854719e+003,-2.449495e-002
2.854779e+003,-2.455088e-002
2.854839e+003,-2.468751e-002
2.854899e+003,-2.452348e-002
2.854959e+003,-2.470557e-002
2.855020e+003,-2.472726e-002
2.855080e+003,-2.441793e-002
2.855140e+003,-2.452555e-002
2.855201e+003,-2.464230e-002
2.855261e+003,-2.481314e-002
2.855321e+003,-2.502047e-002
2.855381e+003,-2.500105e-002
2.855442e+003,-2.476695e-002
2.855502e+003,-2.454095e-002
2.855562e+003,-2.456810e-002
2.855623e+003,-2.462743e-002
2.855683e+003,-2.511033e-002
2.855743e+003,-2.490657e-002
2.855803e+003,-2.455003e-002
2.855864e+003,-2.437230e-002
2.855924e+003,-2.444055e-002
2.855984e+003,-2.497183e-002
2.856044e+003,-2.507974e-002
2.856104e+003,-2.484819e-002
2.856165e+003,-2.454828e-002
2.856225e+003,-2.461081e-002
2.856285e+003,-2.438968e-002
2.856346e+003,-2.408212e-002
2.856406e+003,-2.425531e-002
2.856466e+003,-2.442379e-002
2.856526e+003,-2.430882e-002
2.856587e+003,-2.436381e-002
2.856647e+003,-2.478269e-002
2.856707e+003,-2.528492e-002
2.856768e+003,-2.524459e-002
2.856828e+003,-2.450688e-002
2.856888e+003,-2.442846e-002
2.856948e+003,-2.483955e-002
2.857009e+003,-2.461516e-002
2.857069e+003,-2.432129e-002
2.857129e+003,-2.411488e-002
2.857189e+003,-2.409651e-002
2.857250e+003,-2.442100e-002
2.857310e+003,-2.484409e-002
2.857370e+003,-2.493714e-002
2.857430e+003,-2.502389e-002
2.857491e+003,-2.524137e-002
2.857551e+003,-2.503136e-002
2.857611e+003,-2.478741e-002
2.857671e+003,-2.478541e-002
2.857732e+003,-2.472848e-002
2.857792e+003,-2.476235e-002
2.857852e+003,-2.507834e-002
2.857913e+003,-2.523021e-002
2.857973e+003,-2.483051e-002
2.858033e+003,-2.507696e-002
2.858093e+003,-2.557223e-002
2.858154e+003,-2.553090e-002
2.858214e+003,-2.489503e-002
2.858274e+003,-2.484897e-002
2.858334e+003,-2.481868e-002
2.858395e+003,-2.476253e-002
2.858455e+003,-2.460827e-002
2.858515e+003,-2.446842e-002
2.858575e+003,-2.460646e-002
2.858636e+003,-2.461394e-002
2.858696e+003,-2.421589e-002
2.858756e+003,-2.442013e-002
2.858816e+003,-2.499633e-002
2.858877e+003,-2.485113e-002
2.858937e+003,-2.450801e-002
2.858997e+003,-2.475734e-002
2.859058e+003,-2.479765e-002
2.859118e+003,-2.455053e-002
2.859178e+003,-2.443100e-002
2.859238e+003,-2.447387e-002
2.859299e+003,-2.463272e-002
2.859359e+003,-2.466691e-002
2.859419e+003,-2.471045e-002
2.859479e+003,-2.463585e-002
2.859540e+003,-2.469890e-002
2.859600e+003,-2.459619e-002
2.859660e+003,-2.457392e-002
2.859720e+003,-2.491937e-002
2.859781e+003,-2.519066e-002
2.859841e+003,-2.486843e-002
2.859901e+003,-2.478566e-002
2.859962e+003,-2.445301e-002
2.860022e+003,-2.444456e-002
2.860082e+003,-2.467070e-002
2.860142e+003,-2.470848e-002
2.860203e+003,-2.485858e-002
2.860263e+003,-2.463532e-002
2.860323e+003,-2.459340e-002
2.860384e+003,-2.463880e-002
2.860444e+003,-2.453610e-002
2.860504e+003,-2.431926e-002
2.860564e+003,-2.442517e-002
2.860625e+003,-2.437558e-002
2.860685e+003,-2.456303e-002
2.860745e+003,-2.466857e-002
2.860805e+003,-2.510286e-002
2.860865e+003,-2.515474e-002
2.860926e+003,-2.469108e-002
2.860986e+003,-2.472654e-002
2.861046e+003,-2.485138e-002
2.861107e+003,-2.438116e-002
2.861167e+003,-2.407049e-002
2.861227e+003,-2.443118e-002
2.861287e+003,-2.461970e-002
2.861348e+003,-2.451634e-002
2.861408e+003,-2.474986e-002
2.861468e+003,-2.503780e-002
2.861529e+003,-2.459421e-002
2.861589e+003,-2.429385e-002
2.861649e+003,-2.504647e-002
2.861709e+003,-2.516402e-002
2.861770e+003,-2.472278e-002
2.861830e+003,-2.514995e-002
2.861890e+003,-2.525579e-002
2.861950e+003,-2.483877e-002
2.862010e+003,-2.450084e-002
2.862071e+003,-2.426722e-002
2.862131e+003,-2.428335e-002
2.862191e+003,-2.430203e-002
2.862252e+003,-2.423842e-002
2.862312e+003,-2.438931e-002
2.862372e+003,-2.483983e-002
2.862432e+003,-2.508168e-002
2.862493e+003,-2.503020e-002
2.862553e+003,-2.499911e-002
2.862613e+003,-2.476698e-002
2.862674e+003,-2.446676e-002
2.862734e+003,-2.442432e-002
2.862794e+003,-2.465420e-002
2.862854e+003,-2.484327e-002
2.862915e+003,-2.483939e-002
2.862975e+003,-2.503993e-002
2.863035e+003,-2.500774e-002
2.863095e+003,-2.473095e-002
2.863156e+003,-2.470748e-002
2.863216e+003,-2.506082e-002
2.863276e+003,-2.533550e-002
2.863336e+003,-2.515152e-002
2.863397e+003,-2.470591e-002
2.863457e+003,-2.453156e-002
2.863517e+003,-2.433392e-002
2.863577e+003,-2.462709e-002
2.863638e+003,-2.518485e-002
2.863698e+003,-2.477055e-002
2.863758e+003,-2.427210e-002
2.863819e+003,-2.445665e-002
2.863879e+003,-2.452661e-002
2.863939e+003,-2.448261e-002
2.863999e+003,-2.471837e-002
2.864060e+003,-2.485110e-002
2.864120e+003,-2.486518e-002
2.864180e+003,-2.446369e-002
2.864240e+003,-2.472222e-002
2.864301e+003,-2.497287e-002
2.864361e+003,-2.476228e-002
2.864421e+003,-2.467289e-002
2.864481e+003,-2.505088e-002
2.864542e+003,-2.482428e-002
2.864602e+003,-2.410942e-002
2.864662e+003,-2.428699e-002
2.864723e+003,-2.484162e-002
2.864783e+003,-2.495212e-002
2.864843e+003,-2.498929e-002
2.864903e+003,-2.502101e-002
2.864964e+003,-2.484193e-002
2.865024e+003,-2.466775e-002
2.865084e+003,-2.456904e-002
2.865145e+003,-2.457486e-002
2.865205e+003,-2.466681e-002
2.865265e+003,-2.468804e-002
2.865325e+003,-2.449702e-002
2.865385e+003,-2.459662e-002
2.865446e+003,-2.513550e-002
2.865506e+003,-2.536488e-002
2.865566e+003,-2.518172e-002
2.865626e+003,-2.490698e-002
2.865687e+003,-2.449861e-002
2.865747e+003,-2.466553e-002
2.865807e+003,-2.477896e-002
2.865868e+003,-2.460480e-002
2.865928e+003,-2.446996e-002
2.865988e+003,-2.471011e-002
2.866048e+003,-2.504271e-002
2.866109e+003,-2.477903e-002
2.866169e+003,-2.461334e-002
2.866229e+003,-2.478604e-002
2.866290e+003,-2.507089e-002
2.866350e+003,-2.486440e-002
2.866410e+003,-2.469602e-002
2.866470e+003,-2.495341e-002
2.866531e+003,-2.476047e-002
2.866591e+003,-2.479311e-002
2.866651e+003,-2.498313e-002
2.866711e+003,-2.496939e-002
2.866771e+003,-2.458845e-002
2.866832e+003,-2.425697e-002
2.866892e+003,-2.425055e-002
2.866952e+003,-2.427718e-002
2.867013e+003,-2.443920e-002
2.867073e+003,-2.470419e-002
2.867133e+003,-2.470726e-002
2.867193e+003,-2.491386e-002
2.867254e+003,-2.521371e-002
2.867314e+003,-2.492128e-002
2.867374e+003,-2.446955e-002
2.867435e+003,-2.433671e-002
2.867495e+003,-2.476369e-002
2.867555e+003,-2.503230e-002
2.867615e+003,-2.506026e-002
2.867676e+003,-2.512900e-002
2.867736e+003,-2.495090e-002
2.867796e+003,-2.491274e-002
2.867856e+003,-2.501572e-002
2.867917e+003,-2.495879e-002
2.867977e+003,-2.471177e-002
2.868037e+003,-2.437690e-002
2.868097e+003,-2.445790e-002
2.868158e+003,-2.495166e-002
2.868218e+003,-2.491033e-002
2.868278e+003,-2.492372e-002
2.868338e+003,-2.484337e-002
2.868399e+003,-2.443150e-002
2.868459e+003,-2.475612e-002
2.868519e+003,-2.509513e-002
2.868580e+003,-2.488408e-002
2.868640e+003,-2.455332e-002
2.868700e+003,-2.482731e-002
2.868760e+003,-2.509704e-002
2.868821e+003,-2.509332e-002
2.868881e+003,-2.497021e-002
2.868941e+003,-2.515911e-002
2.869001e+003,-2.518131e-002
2.869062e+003,-2.498541e-002
2.869122e+003,-2.475036e-002
2.869182e+003,-2.450870e-002
2.869242e+003,-2.454643e-002
2.869303e+003,-2.460855e-002
2.869363e+003,-2.469924e-002
2.869423e+003,-2.495469e-002
2.869484e+003,-2.521924e-002
2.869544e+003,-2.496060e-002
2.869604e+003,-2.470003e-002
2.869664e+003,-2.468466e-002
2.869725e+003,-2.473994e-002
2.869785e+003,-2.521758e-002
2.869845e+003,-2.537622e-002
2.869905e+003,-2.510311e-002
2.869966e+003,-2.496974e-002
2.870026e+003,-2.505526e-002
2.870086e+003,-2.523706e-002
2.870146e+003,-2.490980e-002
2.870207e+003,-2.450980e-002
2.870267e+003,-2.454599e-002
2.870327e+003,-2.443892e-002
2.870387e+003,-2.459766e-002
2.870448e+003,-2.470619e-002
2.870508e+003,-2.482753e-002
2.870568e+003,-2.502154e-002
2.870629e+003,-2.489841e-002
2.870689e+003,-2.473396e-002
2.870749e+003,-2.459609e-002
2.870809e+003,-2.447068e-002
2.870870e+003,-2.458820e-002
2.870930e+003,-2.472022e-002
2.870990e+003,-2.473865e-002
2.871051e+003,-2.483085e-002
2.871111e+003,-2.473887e-002
2.871171e+003,-2.449436e-002
2.871231e+003,-2.454888e-002
2.871292e+003,-2.443663e-002
2.871352e+003,-2.412917e-002
2.871412e+003,-2.481668e-002
2.871472e+003,-2.547744e-002
2.871532e+003,-2.509088e-002
2.871593e+003,-2.444312e-002
2.871653e+003,-2.444381e-002
2.871713e+003,-2.504206e-002
2.871774e+003,-2.520354e-002
2.871834e+003,-2.505031e-002
2.871894e+003,-2.502717e-002
2.871954e+003,-2.537416e-002
2.872015e+003,-2.506974e-002
2.872075e+003,-2.445521e-002
2.872135e+003,-2.449426e-002
2.872196e+003,-2.473731e-002
2.872256e+003,-2.491928e-002
2.872316e+003,-2.528230e-002
2.872376e+003,-2.494709e-002
2.872437e+003,-2.449774e-002
2.872497e+003,-2.458488e-002
2.872557e+003,-2.484909e-002
2.872617e+003,-2.507052e-002
2.872677e+003,-2.524087e-002
2.872738e+003,-2.512750e-002
2.872798e+003,-2.489500e-002
2.872858e+003,-2.456434e-002
2.872919e+003,-2.460088e-002
2.872979e+003,-2.456873e-002
2.873039e+003,-2.453037e-002
2.873099e+003,-2.467348e-002
2.873160e+003,-2.466130e-002
2.873220e+003,-2.519551e-002
2.873280e+003,-2.520933e-002
2.873341e+003,-2.517662e-002
2.873401e+003,-2.492413e-002
2.873461e+003,-2.495635e-002
2.873521e+003,-2.448405e-002
2.873582e+003,-2.456281e-002
2.873642e+003,-2.506498e-002
2.873702e+003,-2.486806e-002
2.873762e+003,-2.460461e-002
2.873823e+003,-2.484659e-002
2.873883e+003,-2.479261e-002
2.873943e+003,-2.457436e-002
2.874003e+003,-2.494809e-002
2.874064e+003,-2.540932e-002
2.874124e+003,-2.536497e-002
2.874184e+003,-2.497590e-002
2.874245e+003,-2.463413e-002
2.874305e+003,-2.444450e-002
2.874365e+003,-2.452476e-002
2.874425e+003,-2.470222e-002
2.874486e+003,-2.454443e-002
2.874546e+003,-2.480347e-002
2.874606e+003,-2.526995e-002
2.874666e+003,-2.520801e-002
2.874727e+003,-2.475386e-002
2.874787e+003,-2.465273e-002
2.874847e+003,-2.462530e-002
2.874907e+003,-2.448809e-002
2.874968e+003,-2.481358e-002
2.875028e+003,-2.543641e-002
2.875088e+003,-2.547235e-002
2.875148e+003,-2.489415e-002
2.875209e+003,-2.440143e-002
2.875269e+003,-2.478576e-002
2.875329e+003,-2.501534e-002
2.875390e+003,-2.465101e-002
2.875450e+003,-2.469461e-002
2.875510e+003,-2.511424e-002
2.875570e+003,-2.524660e-002
2.875631e+003,-2.482731e-002
2.875691e+003,-2.455592e-002
2.875751e+003,-2.468907e-002
2.875812e+003,-2.504422e-002
2.875872e+003,-2.489346e-002
2.875932e+003,-2.459221e-002
2.875992e+003,-2.483245e-002
2.876052e+003,-2.480281e-002
2.876113e+003,-2.486339e-002
2.876173e+003,-2.521471e-002
2.876233e+003,-2.491189e-002
2.876293e+003,-2.476717e-002
2.876354e+003,-2.499260e-002
2.876414e+003,-2.506126e-002
2.876474e+003,-2.499530e-002
2.876535e+003,-2.488026e-002
2.876595e+003,-2.477017e-002
2.876655e+003,-2.483198e-002
2.876715e+003,-2.470726e-002
2.876776e+003,-2.467239e-002
2.876836e+003,-2.508409e-002
2.876896e+003,-2.519094e-002
2.876957e+003,-2.502320e-002
2.877017e+003,-2.501200e-002
2.877077e+003,-2.508494e-002
2.877137e+003,-2.538575e-002
2.877198e+003,-2.541641e-002
2.877258e+003,-2.528767e-002
2.877318e+003,-2.517659e-002
2.877378e+003,-2.513857e-002
2.877438e+003,-2.484478e-002
2.877499e+003,-2.457508e-002
2.877559e+003,-2.508972e-002
2.877619e+003,-2.511649e-002
2.877680e+003,-2.504778e-002
2.877740e+003,-2.512750e-002
2.877800e+003,-2.492969e-002
2.877860e+003,-2.496408e-002
2.877921e+003,-2.477324e-002
2.877981e+003,-2.455219e-002
2.878041e+003,-2.436164e-002
2.878102e+003,-2.445956e-002
2.878162e+003,-2.451966e-002
2.878222e+003,-2.456012e-002
2.878282e+003,-2.466553e-002
2.878343e+003,-2.458538e-002
2.878403e+003,-2.446745e-002
2.878463e+003,-2.482669e-002
2.878523e+003,-2.518600e-002
2.878584e+003,-2.493658e-002
2.878644e+003,-2.480469e-002
2.878704e+003,-2.481333e-002
2.878764e+003,-2.467123e-002
2.878825e+003,-2.465072e-002
2.878885e+003,-2.459713e-002
2.878945e+003,-2.455151e-002
2.879005e+003,-2.487309e-002
2.879066e+003,-2.465880e-002
2.879126e+003,-2.439591e-002
2.879186e+003,-2.455348e-002
2.879247e+003,-2.494531e-002
2.879307e+003,-2.495976e-002
2.879367e+003,-2.489703e-002
2.879427e+003,-2.491837e-002
2.879488e+003,-2.494168e-002
2.879548e+003,-2.483392e-002
2.879608e+003,-2.466550e-002
2.879668e+003,-2.464402e-002
2.879729e+003,-2.497227e-002
2.879789e+003,-2.508297e-002
2.879849e+003,-2.504665e-002
2.879909e+003,-2.516512e-002
2.879970e+003,-2.482102e-002
2.880030e+003,-2.472003e-002
2.880090e+003,-2.492797e-002
2.880151e+003,-2.475167e-002
2.880211e+003,-2.422003e-002
2.880271e+003,-2.407363e-002
2.880331e+003,-2.437270e-002
2.880392e+003,-2.459878e-002
2.880452e+003,-2.484071e-002
2.880512e+003,-2.490876e-002
2.880573e+003,-2.497781e-002
2.880633e+003,-2.508037e-002
2.880693e+003,-2.460846e-002
2.880753e+003,-2.450967e-002
2.880813e+003,-2.451806e-002
2.880874e+003,-2.446266e-002
2.880934e+003,-2.470466e-002
2.880994e+003,-2.472951e-002
2.881054e+003,-2.459158e-002
2.881115e+003,-2.447747e-002
2.881175e+003,-2.474391e-002
2.881235e+003,-2.510895e-002
2.881296e+003,-2.517103e-002
2.881356e+003,-2.528995e-002
2.881416e+003,-2.529202e-002
2.881476e+003,-2.539176e-002
2.881537e+003,-2.533003e-002
2.881597e+003,-2.477705e-002
2.881657e+003,-2.474914e-002
2.881718e+003,-2.495688e-002
2.881778e+003,-2.536619e-002
2.881838e+003,-2.541626e-002
2.881898e+003,-2.494496e-002
2.881958e+003,-2.437173e-002
2.882019e+003,-2.435879e-002
2.882079e+003,-2.495166e-002
2.882139e+003,-2.491596e-002
2.882199e+003,-2.467896e-002
2.882260e+003,-2.454233e-002
2.882320e+003,-2.438705e-002
2.882380e+003,-2.438664e-002
2.882441e+003,-2.481264e-002
2.882501e+003,-2.506064e-002
2.882561e+003,-2.523078e-002
2.882621e+003,-2.520101e-002
2.882682e+003,-2.481198e-002
2.882742e+003,-2.453103e-002
2.882802e+003,-2.478316e-002
2.882863e+003,-2.519641e-002
2.882923e+003,-2.494950e-002
2.882983e+003,-2.455695e-002
2.883043e+003,-2.477931e-002
2.883104e+003,-2.502701e-002
2.883164e+003,-2.512894e-002
2.883224e+003,-2.476967e-002
2.883284e+003,-2.449937e-002
2.883344e+003,-2.495044e-002
2.883405e+003,-2.508650e-002
2.883465e+003,-2.489769e-002
2.883525e+003,-2.474601e-002
2.883586e+003,-2.494161e-002
2.883646e+003,-2.548978e-002
2.883706e+003,-2.537838e-002
2.883766e+003,-2.483210e-002
2.883827e+003,-2.492951e-002
2.883887e+003,-2.502776e-002
2.883947e+003,-2.482703e-002
2.884008e+003,-2.503640e-002
2.884068e+003,-2.534794e-002
2.884128e+003,-2.525622e-002
2.884188e+003,-2.526663e-002
2.884249e+003,-2.507158e-002
2.884309e+003,-2.504881e-002
2.884369e+003,-2.528489e-002
2.884429e+003,-2.518660e-002
2.884490e+003,-2.488642e-002
2.884550e+003,-2.490620e-002
2.884610e+003,-2.530627e-002
2.884670e+003,-2.554618e-002
2.884731e+003,-2.559772e-002
2.884791e+003,-2.518172e-002
2.884851e+003,-2.501998e-002
2.884912e+003,-2.511474e-002
2.884972e+003,-2.511042e-002
2.885032e+003,-2.524522e-002
2.885092e+003,-2.540516e-002
2.885153e+003,-2.514123e-002
2.885213e+003,-2.511302e-002
2.885273e+003,-2.495560e-002
2.885333e+003,-2.471173e-002
2.885394e+003,-2.473305e-002
2.885454e+003,-2.474219e-002
2.885514e+003,-2.486023e-002
2.885574e+003,-2.480194e-002
2.885635e+003,-2.465113e-002
2.885695e+003,-2.472222e-002
2.885755e+003,-2.480306e-002
2.885815e+003,-2.461457e-002
2.885876e+003,-2.462587e-002
2.885936e+003,-2.466184e-002
2.885996e+003,-2.465993e-002
2.886057e+003,-2.508894e-002
2.886117e+003,-2.542304e-002
2.886177e+003,-2.532059e-002
2.886237e+003,-2.509635e-002
2.886298e+003,-2.499335e-002
2.886358e+003,-2.480338e-002
2.886418e+003,-2.462887e-002
2.886479e+003,-2.508766e-002
2.886539e+003,-2.507468e-002
2.886599e+003,-2.469593e-002
2.886659e+003,-2.476973e-002
2.886719e+003,-2.499408e-002
2.886780e+003,-2.524097e-002
2.886840e+003,-2.545732e-002
2.886900e+003,-2.513041e-002
2.886960e+003,-2.480034e-002
2.887021e+003,-2.478234e-002
2.887081e+003,-2.503321e-002
2.887141e+003,-2.543673e-002
2.887202e+003,-2.553593e-002
2.887262e+003,-2.540213e-002
2.887322e+003,-2.538760e-002
2.887382e+003,-2.541322e-002
2.887443e+003,-2.531596e-002
2.887503e+003,-2.471421e-002
2.887563e+003,-2.466778e-002
2.887624e+003,-2.471959e-002
2.887684e+003,-2.454242e-002
2.887744e+003,-2.441352e-002
2.887804e+003,-2.441718e-002
2.887865e+003,-2.452097e-002
2.887925e+003,-2.468375e-002
2.887985e+003,-2.477364e-002
2.888045e+003,-2.474698e-002
2.888105e+003,-2.495131e-002
2.888166e+003,-2.494587e-002
2.888226e+003,-2.478948e-002
2.888286e+003,-2.465805e-002
2.888347e+003,-2.477421e-002
2.888407e+003,-2.509879e-002
2.888467e+003,-2.521852e-002
2.888527e+003,-2.530068e-002
2.888588e+003,-2.498147e-002
2.888648e+003,-2.506039e-002
2.888708e+003,-2.479417e-002
2.888769e+003,-2.378990e-002
2.888829e+003,-2.374853e-002
2.888889e+003,-2.415644e-002
2.888949e+003,-2.463166e-002
2.889010e+003,-2.491045e-002
2.889070e+003,-2.483026e-002
2.889130e+003,-2.504246e-002
2.889190e+003,-2.501891e-002
2.889251e+003,-2.503611e-002
2.889311e+003,-2.500649e-002
2.889371e+003,-2.496748e-002
2.889431e+003,-2.513491e-002
2.889492e+003,-2.483592e-002
2.889552e+003,-2.474629e-002
2.889612e+003,-2.514404e-002
2.889672e+003,-2.530080e-002
